timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-24 08:41:00,6362.0,730.9222222222223,30.300718148148146,-97.72882759259258,613.3333333333334,0.8010914702581371,0.44606832653434636,0.8010914702581369,14.0
2022-06-24 08:42:00,6362.0,746.5407407407407,30.300769629629627,-97.7289038888889,613.3333333333334,0.7740883370744482,0.3929037901782526,0.7740883370744482,14.0
2022-06-24 08:43:00,6362.0,708.4648148148148,30.300915185185186,-97.72865555555555,614.4444444444445,0.8383537224092781,0.381842183056443,0.838353722409278,13.0
2022-06-24 08:44:00,6362.0,681.6333333333333,30.306277894736844,-97.72584719298247,615.7894736842105,0.8848993886230729,0.359380744517781,0.8848993886230728,11.0
2022-06-24 08:45:00,6360.0,726.2545454545455,30.300243181818185,-97.7297640909091,616.3636363636364,0.8090808654729109,0.3114532739975716,0.8090808654729109,10.0
2022-06-24 08:46:00,6360.0,721.0132075471697,30.302095471698113,-97.72854641509434,610.188679245283,0.8104878978463883,0.3392981154165362,0.8104878978463884,12.0
2022-06-24 08:47:00,6360.0,719.7836065573771,30.30121262295082,-97.72818672131147,608.8524590163935,0.811089046199702,0.38476979359444285,0.811089046199702,13.0
2022-06-24 08:48:00,6360.0,695.7527272727273,30.304014,-97.72718618181818,609.8181818181819,0.8522038567493113,0.33613941337996156,0.8522038567493113,18.0
2022-06-24 08:49:00,6356.0,694.6859649122807,30.302078771929825,-97.72853,609.4736842105264,0.8496585592769803,0.35134912757087955,0.8496585592769803,18.0
2022-06-24 08:50:00,6362.0,730.8100000000001,30.29999375,-97.7296385,609.0,0.7901205808080809,0.27356666376642236,0.7901205808080808,12.0
2022-06-24 08:51:00,6362.0,707.2014492753624,30.306843188405796,-97.72591826086956,610.4347826086956,0.8322584541062801,0.3755166124601127,0.8322584541062802,20.0
2022-06-24 08:52:00,6362.0,726.6140350877193,30.31014192982456,-97.72403894736843,609.4736842105264,0.8000431951089846,0.3401396018885108,0.8000431951089846,16.0
2022-06-24 08:53:00,6362.0,708.2388888888889,30.304958888888887,-97.72679944444444,610.0,0.8321824261129815,0.3319892425025397,0.8321824261129817,10.0
2022-06-24 08:54:00,6362.0,713.0759259259258,30.305109444444447,-97.72714444444445,610.0,0.8249796576879911,0.35158344055944,0.8249796576879911,10.0
2022-06-24 08:55:00,6361.0,691.0351851851852,30.305051666666667,-97.72740888888887,610.0,0.8622417227833894,0.3704773583684049,0.8622417227833894,14.0
2022-06-24 08:56:00,6361.0,698.2955555555556,30.305328666666668,-97.72749911111111,609.3333333333334,0.8494196408529742,0.34291716345133705,0.8494196408529742,15.0
2022-06-24 08:57:00,6360.0,662.3365079365079,30.306516349206348,-97.72673396825397,610.4761904761905,0.9106971701138367,0.4217354461030637,0.9106971701138368,16.0
2022-06-24 08:58:00,6360.0,704.7052631578947,30.30232394736842,-97.72898631578948,607.8947368421053,0.8352806353003721,0.29429714346241964,0.8352806353003721,10.0
2022-06-24 08:59:00,6360.0,639.4974358974359,30.310012051282055,-97.72526858974359,606.1538461538462,0.9406543965293965,0.44476812368851537,0.9406543965293965,18.0
2022-06-24 09:00:00,5873.0,657.6882352941176,30.308187254901963,-97.72620235294119,603.5294117647059,0.9067138377236417,0.3791517906203332,0.9067138377236417,11.0
2022-06-24 09:01:00,6355.0,669.3710144927536,30.308183478260865,-97.72624666666667,603.4782608695652,0.8871967257112185,0.4423694601367404,0.8871967257112184,19.0
2022-06-24 09:02:00,6360.0,713.7553191489362,30.306670425531916,-97.72709319148936,602.5531914893617,0.8122364066193855,0.35355273891735894,0.8122364066193853,15.0
2022-06-24 09:03:00,6361.0,666.2712328767124,30.3089595890411,-97.72567753424659,603.2876712328767,0.891068619989853,0.42620880458415733,0.8910686199898529,20.0
2022-06-24 09:04:00,6361.0,702.4666666666666,30.30315261904762,-97.72831952380953,602.8571428571429,0.8302682980599647,0.34473146621833106,0.8302682980599647,12.0
2022-06-24 09:05:00,6361.0,671.9637931034483,30.31118603448276,-97.7244446551724,596.8965517241379,0.8726748084291189,0.39186809711355763,0.8726748084291188,14.0
2022-06-24 09:06:00,5873.0,772.4119047619048,30.30394952380952,-97.72779642857144,594.2857142857143,0.7019845679012344,0.21610095887580838,0.7019845679012346,14.0
2022-06-24 09:07:00,6356.0,626.473611111111,30.307193333333334,-97.72643583333334,596.6666666666666,0.9501036522633746,0.3980351869021196,0.9501036522633745,14.0
2022-06-24 09:08:00,6356.0,616.9105263157895,30.302130877192983,-97.72884,596.8421052631579,0.9663460038986356,0.36564204873155326,0.9663460038986355,9.0
2022-06-24 09:09:00,5873.0,627.2789473684211,30.301934736842107,-97.72914526315789,596.8421052631579,0.9490653021442497,0.3614717871979428,0.9490653021442496,6.0
2022-06-24 09:10:00,6362.0,651.6733333333333,30.297812,-97.73110688888889,597.3333333333334,0.9092588477366255,0.31554809751090285,0.9092588477366256,6.0
2022-06-24 09:11:00,6362.0,628.15,30.306639655172415,-97.72661327586208,596.8965517241379,0.9477078544061301,0.38912195045928444,0.9477078544061303,6.0
2022-06-24 09:12:00,6362.0,612.071875,30.29902078125,-97.7297346875,596.25,0.973384837962963,0.4022459774993913,0.9733848379629629,6.0
2022-06-24 09:13:00,6362.0,625.3000000000001,30.301040317460316,-97.72925142857143,597.1428571428571,0.9528844797178131,0.1943992000007978,0.9528844797178131,9.0
2022-06-24 09:14:00,6362.0,620.1619047619047,30.302594761904764,-97.72778920634921,597.1428571428571,0.9614479717813051,0.34646382474947546,0.9614479717813051,6.0
2022-06-24 09:15:00,6348.0,613.2838709677419,30.30333516129032,-97.72716370967741,594.1935483870968,0.9693888888888889,0.3382795298050155,0.9693888888888889,6.0
2022-06-24 09:16:00,6360.0,668.9581395348837,30.302788837209302,-97.72720441860466,597.2093023255813,0.8957005324563463,0.2753052592833565,0.8957005324563464,10.0
2022-06-24 09:17:00,6362.0,605.2369863013699,30.30772493150685,-97.7245597260274,600.0,0.9999551911812187,0.4004176669076053,1.0000448088187814,8.0
2022-06-24 09:18:00,6362.0,592.5532258064517,30.30369387096774,-97.72676048387096,602.9032258064516,0.973108843814489,0.5042029727483521,1.026891156185511,10.0
2022-06-24 09:19:00,6362.0,599.5999999999999,30.3042823880597,-97.72669537313432,602.6865671641791,0.9863773682094578,0.4984262949650379,1.0136226317905423,14.0
2022-06-24 09:20:00,6362.0,611.4890909090909,30.30123836363636,-97.7283789090909,604.3636363636364,0.9976367003367004,0.4730414641019288,0.9976367003367004,11.0
2022-06-24 09:21:00,6362.0,594.8259259259258,30.304994444444446,-97.72666203703703,602.2222222222222,0.9845658436213992,0.5175424628346902,1.015434156378601,9.0
2022-06-24 09:22:00,6362.0,593.15625,30.30048984375,-97.728746875,603.75,0.9803176425715489,0.5095224425808352,1.0196823574284513,16.0
2022-06-24 09:23:00,6356.0,581.2914285714286,30.296759714285717,-97.73025157142858,601.7142857142857,0.9636838864838865,0.496089084591277,1.0363161135161134,16.0
2022-06-24 09:24:00,6356.0,600.6746268656716,30.304198208955224,-97.72693134328358,602.6865671641791,0.9937598748680839,0.5263060052874586,1.0062401251319162,12.0
2022-06-24 09:25:00,6355.0,609.3499999999999,30.304616451612905,-97.72631177419355,602.9032258064516,0.9928203133485392,0.522883859457884,0.9928203133485392,12.0
2022-06-24 09:26:00,6348.0,609.9274509803921,30.304129411764706,-97.72628725490196,605.8823529411765,0.997354657687991,0.49930340702641907,0.997354657687991,13.0
2022-06-24 09:27:00,6348.0,588.5078947368421,30.300964736842108,-97.72780828947369,603.9473684210526,0.9729579678362574,0.5056093653654412,1.0270420321637426,16.0
2022-06-24 09:28:00,6348.0,621.8511111111111,30.299090666666668,-97.72877488888888,606.6666666666666,0.9790925925925926,0.4842520755195745,0.9790925925925926,10.0
2022-06-24 09:29:00,6362.0,629.1324999999999,30.3036115,-97.726764625,605.25,0.9625207175925925,0.5525962258309393,0.9625207175925926,25.0
2022-06-24 09:30:00,6362.0,620.2819672131147,30.29836426229508,-97.72910049180328,605.9016393442623,0.9806982392228294,0.4904671503948158,0.9806982392228294,15.0
2022-06-24 09:31:00,6362.0,631.0733333333333,30.297415333333337,-97.72963222222222,608.0,0.9702670781893006,0.45305161750751133,0.9702670781893005,12.0
2022-06-24 09:32:00,6362.0,575.3342465753425,30.30426082191781,-97.72626041095891,605.7534246575342,0.9436497970573314,0.4923931693519722,1.0563502029426688,17.0
2022-06-24 09:33:00,6362.0,567.6930555555556,30.30325680555556,-97.72714222222221,604.1666666666666,0.9329430298353909,0.4956391456248458,1.067056970164609,16.0
2022-06-24 09:34:00,6361.0,586.4545454545455,30.298743636363636,-97.72917386363635,608.1818181818181,0.9541795033670034,0.508997007485574,1.0458204966329967,9.0
2022-06-24 09:35:00,6361.0,529.7196721311476,30.305729016393443,-97.72614409836065,603.9344262295082,0.8726619611414694,0.5636973652000312,1.1273380388585306,7.0
2022-06-24 09:36:00,6362.0,524.9469387755103,30.303127959183676,-97.72744040816326,607.3469387755102,0.8697878946450375,0.5792680516947207,1.1302121053549625,5.0
2022-06-24 09:37:00,6362.0,542.5473684210526,30.303957236842106,-97.72745605263158,601.578947368421,0.9086549707602338,0.6493272698970287,1.0913450292397662,9.0
2022-06-24 09:38:00,6362.0,535.2152542372881,30.30192593220339,-97.72802322033898,603.0508474576271,0.8959738760925202,0.645520316348051,1.1040261239074798,6.0
2022-06-24 09:39:00,6362.0,509.239393939394,30.300945000000002,-97.72887181818183,604.5454545454545,0.8511269748769749,0.6285742515536306,1.148873025123025,5.0
2022-06-24 09:40:00,6362.0,573.2311111111111,30.294919777777775,-97.73169333333333,597.3333333333334,0.9615065843621399,0.5980222027510733,1.03849341563786,5.0
2022-06-24 09:41:00,6362.0,551.5,30.305935833333333,-97.72676208333333,597.5,0.9244629629629629,0.6991487104309081,1.075537037037037,5.0
2022-06-24 09:42:00,6360.0,555.7166666666667,30.30252277777778,-97.72788208333333,596.6666666666666,0.9328554526748971,0.7043104260112496,1.0671445473251029,6.0
2022-06-24 09:43:00,6360.0,573.8454545454546,30.29847772727273,-97.72958196969697,598.1818181818181,0.960285787164575,0.7085619399754928,1.0397142128354249,7.0
2022-06-24 09:44:00,6361.0,565.3725806451613,30.298702903225806,-97.72966629032258,600.0,0.9428768599978278,0.7056437186455525,1.0571231400021723,4.0
2022-06-24 09:45:00,6361.0,554.7967741935485,30.300427741935483,-97.72856806451612,602.9032258064516,0.922100806451613,0.7170218896303486,1.077899193548387,6.0
2022-06-24 09:46:00,6361.0,562.2630434782609,30.29371434782609,-97.7319652173913,602.6086956521739,0.9359287439613526,0.7167192560633202,1.0640712560386474,2.0
2022-06-24 09:47:00,5873.0,585.1236363636364,30.294711818181817,-97.73157036363635,603.2727272727273,0.9706941077441078,0.7252823609414678,1.0293058922558922,3.0
2022-06-24 09:48:00,6356.0,578.5550000000001,30.292454000000003,-97.73276383333334,603.0,0.9601253086419753,0.7265276781132295,1.0398746913580248,3.0
2022-06-24 09:49:00,6362.0,574.5064516129032,30.29623516129032,-97.73107596774194,602.9032258064516,0.9531196236559141,0.6962202180664849,1.046880376344086,3.0
2022-06-24 09:50:00,6362.0,553.035,30.300020333333336,-97.729605,603.0,0.9161018518518519,0.6517021775922782,1.0838981481481482,3.0
2022-06-24 09:51:00,6362.0,556.5964912280701,30.29448245614035,-97.73178122807016,604.2105263157895,0.9210536062378167,0.6576385329516106,1.0789463937621833,3.0
2022-06-24 09:52:00,6362.0,554.5583333333334,30.29689583333333,-97.73124736111112,606.6666666666666,0.9136195987654321,0.6711586602091201,1.086380401234568,3.0
2022-06-24 09:53:00,6362.0,541.8573770491804,30.29793131147541,-97.73079426229508,605.9016393442623,0.8934266848816029,0.6702200581023549,1.1065733151183972,3.0
2022-06-24 09:54:00,6361.0,550.0523076923077,30.295210153846153,-97.73154630769231,605.5384615384615,0.9079418803418803,0.6861747465640913,1.0920581196581196,3.0
2022-06-24 09:55:00,6361.0,561.3,30.30038306451613,-97.72920161290322,605.8064516129032,0.9262204301075269,0.6630446129305156,1.073779569892473,4.0
2022-06-24 09:56:00,5873.0,563.2931818181819,30.30143022727273,-97.72852977272727,605.4545454545455,0.9296780303030303,0.6634709576264806,1.0703219696969697,3.0
2022-06-24 09:57:00,5873.0,563.5302631578948,30.302962894736844,-97.72755460526315,606.3157894736842,0.9281136695906432,0.6706559787104431,1.0718863304093567,4.0
2022-06-24 09:58:00,5873.0,588.8295454545455,30.302222954545456,-97.72709136363636,605.4545454545455,0.970280303030303,0.6617177686988331,1.029719696969697,3.0
2022-06-24 09:59:00,6362.0,567.6999999999999,30.29560692307692,-97.73048,606.1538461538462,0.9336410256410256,0.6801790552604066,1.0663589743589743,3.0
2022-06-24 10:00:00,6362.0,570.4507936507937,30.29495888888889,-97.73139650793651,605.7142857142857,0.9390246913580246,0.6700893436715545,1.0609753086419753,8.0
2022-06-24 10:01:00,6362.0,568.8000000000001,30.297316530612246,-97.73043448979593,604.8979591836735,0.9378151927437641,0.6509768370968513,1.0621848072562359,5.0
2022-06-24 10:02:00,6362.0,542.4513157894737,30.293634210526317,-97.73208618421052,606.3157894736842,0.8920343567251462,0.6730953583743955,1.107965643274854,7.0
2022-06-24 10:03:00,6361.0,568.3890625,30.2961796875,-97.73105453125,605.625,0.9367643229166667,0.6666840228472277,1.0632356770833333,6.0
2022-06-24 10:04:00,6361.0,583.8375,30.298225178571432,-97.73015214285715,604.2857142857143,0.9647554563492063,0.6775025209890468,1.0352445436507935,7.0
2022-06-24 10:05:00,6348.0,589.1145161290323,30.294946612903225,-97.73178806451612,608.7096774193549,0.9643811094819159,0.6900913658643715,1.035618890518084,6.0
2022-06-24 10:06:00,6356.0,573.3440677966103,30.296713559322036,-97.7308338983051,608.1355932203389,0.9395692518404383,0.6921279135070082,1.0604307481595616,4.0
2022-06-24 10:07:00,6362.0,587.6546666666667,30.292530266666667,-97.73329720000001,609.6,0.9608665319865319,0.6964464473221859,1.039133468013468,7.0
2022-06-24 10:08:00,6362.0,591.30625,30.295088125000003,-97.73262104166668,607.5,0.9711274726430976,0.6529674866670759,1.0288725273569024,7.0
2022-06-24 10:09:00,6362.0,608.9623376623376,30.29334662337662,-97.73279402597403,609.3506493506494,0.9969447723993179,0.6685791887993353,1.003055227600682,9.0
2022-06-24 10:10:00,6362.0,619.5644444444445,30.295755333333332,-97.73165533333334,608.0,0.9827736812570145,0.6417548644933201,0.9827736812570146,5.0
2022-06-24 10:11:00,6362.0,593.0714285714286,30.294871999999998,-97.73203585714286,607.7142857142857,0.973285028860029,0.6511208930466763,1.0267149711399712,7.0
2022-06-24 10:12:00,6361.0,595.9873015873015,30.29331507936508,-97.73279444444444,608.5714285714286,0.9758957832291165,0.6390092106407369,1.0241042167708834,8.0
2022-06-24 10:13:00,6361.0,596.4054054054054,30.293598648648647,-97.73269608108107,604.8648648648649,0.9826167076167077,0.6396126162525719,1.0173832923832924,7.0
2022-06-24 10:14:00,6361.0,591.0716981132075,30.2976141509434,-97.73137452830188,602.2641509433962,0.9792372784448257,0.6097663415566795,1.0207627215551744,5.0
2022-06-24 10:15:00,6348.0,584.6971428571429,30.288678857142855,-97.735116,603.4285714285714,0.9663826839826839,0.6014304541426273,1.033617316017316,11.0
2022-06-24 10:16:00,6362.0,608.6541666666667,30.296575416666666,-97.73113854166667,602.5,0.9914693813131314,0.592162184302759,0.9914693813131313,7.0
2022-06-24 10:17:00,6362.0,593.2253164556962,30.294904303797466,-97.73237227848101,604.5569620253165,0.9793354750031966,0.5531941744481952,1.0206645249968034,12.0
2022-06-24 10:18:00,6362.0,571.5714285714286,30.29530142857143,-97.73194444444445,605.7142857142857,0.941891975308642,0.5704930316549547,1.0581080246913581,4.0
2022-06-24 10:19:00,6362.0,572.0030303030303,30.295099242424243,-97.73175712121213,605.4545454545455,0.9431885521885522,0.5694254368049123,1.0568114478114479,3.0
2022-06-24 10:20:00,6360.0,593.0816666666667,30.298294,-97.730719,606.0,0.9770995370370371,0.5537989103236833,1.022900462962963,3.0
2022-06-24 10:21:00,6360.0,571.913725490196,30.296041176470588,-97.73152274509805,604.7058823529412,0.9443355119825708,0.5480087447418385,1.0556644880174293,3.0
2022-06-24 10:22:00,6360.0,584.2560606060606,30.30293575757576,-97.72873333333334,607.2272727272727,0.9655943725795505,0.562787671793098,1.0344056274204496,9.0
2022-06-24 10:23:00,6348.0,578.5027777777777,30.293791388888888,-97.73287277777779,608.8333333333334,0.9540815308885962,0.5720741616505765,1.0459184691114038,7.0
2022-06-24 10:24:00,6348.0,579.0500000000001,30.29898722222222,-97.72988925925927,605.8888888888889,0.9582155492119261,0.5432365393033427,1.041784450788074,4.0
2022-06-24 10:25:00,6355.0,565.9760563380282,30.297778591549296,-97.73029380281689,609.8450704225352,0.9328526137059512,0.5878991017631965,1.0671473862940488,9.0
2022-06-24 10:26:00,6360.0,620.90625,30.299903333333333,-97.72925979166666,607.5,0.9718317307692308,0.5157408534947077,0.9718317307692308,9.0
2022-06-24 10:27:00,6362.0,577.5475,30.300559,-97.728881,609.0,0.9543594551282052,0.5761307205648662,1.045640544871795,11.0
2022-06-24 10:28:00,6362.0,589.2717391304348,30.29723195652174,-97.73017413043479,607.8260869565217,0.974453177257525,0.5068384942474291,1.0255468227424749,8.0
2022-06-24 10:29:00,6362.0,566.0203125,30.29762265625,-97.73004171875,608.4375,0.9348299278846154,0.5140058428537069,1.0651700721153845,9.0
2022-06-24 10:30:00,6362.0,572.631746031746,30.297558571428574,-97.72998476190477,608.5714285714286,0.9465687830687831,0.5011760016543512,1.053431216931217,9.0
2022-06-24 10:31:00,6361.0,573.2089552238806,30.29844671641791,-97.72944059701493,608.0597014925373,0.9486548029085343,0.5144300296843898,1.0513451970914658,10.0
2022-06-24 10:32:00,6361.0,567.8796875,30.298365625,-97.7296075,608.4375,0.938002203525641,0.5105462264881118,1.061997796474359,9.0
2022-06-24 10:33:00,6361.0,575.5202702702703,30.294511621621623,-97.73082770270271,609.7297297297297,0.9465933818433819,0.5086656280075681,1.0534066181566182,10.0
2022-06-24 10:34:00,5873.0,642.95,30.29950456521739,-97.72804543478262,607.8260869565217,0.9383882385730211,0.44105403213867334,0.9383882385730211,9.0
2022-06-24 10:35:00,5873.0,559.265,30.294925666666664,-97.730162,609.0,0.9197794871794872,0.5125119605902045,1.080220512820513,5.0
2022-06-24 10:36:00,6362.0,595.9872340425532,30.29555191489362,-97.73010510638298,607.6595744680851,0.9825583742498636,0.44109636060552726,1.0174416257501364,5.0
2022-06-24 10:37:00,6362.0,597.3855263157895,30.293155394736843,-97.73155289473685,609.4736842105264,0.9821804993252361,0.5115637412321595,1.017819500674764,7.0
2022-06-24 10:38:00,6362.0,626.2083333333334,30.29855566666667,-97.72963233333333,611.0,0.9730357420357421,0.48752377981575956,0.9730357420357421,6.0
2022-06-24 10:39:00,6362.0,612.0344262295082,30.296430491803278,-97.73029032786884,611.8032786885246,0.9943270090565173,0.4938583110090331,0.9943270090565173,5.0
2022-06-24 10:40:00,6356.0,567.8833333333333,30.293806111111113,-97.7316437037037,608.8888888888889,0.942326923076923,0.4613668524661536,1.0576730769230769,6.0
2022-06-24 10:41:00,6356.0,572.2451612903226,30.29782564516129,-97.72971161290323,611.6129032258065,0.9471404428904429,0.5221076230252124,1.0528595571095571,6.0
2022-06-24 10:42:00,6356.0,554.9753623188407,30.295497971014495,-97.73122971014493,610.4347826086956,0.918013276578494,0.5202198739751327,1.081986723421506,8.0
2022-06-24 10:43:00,6356.0,556.9347826086956,30.300533478260867,-97.7287547826087,613.9130434782609,0.9174686159251376,0.5372163499714138,1.0825313840748623,8.0
2022-06-24 10:44:00,6356.0,569.9290909090909,30.296597454545456,-97.73082527272727,609.8181818181819,0.940992180546726,0.49673019053363465,1.059007819453274,6.0
2022-06-24 10:45:00,6356.0,566.4844155844156,30.29323974025974,-97.73214194805195,609.3506493506494,0.9361047588774861,0.533894668366649,1.0638952411225138,7.0
2022-06-24 10:46:00,6356.0,593.4844444444444,30.30032377777778,-97.72884400000001,602.6666666666666,0.9873996632996633,0.4646493198507665,1.0126003367003367,5.0
2022-06-24 10:47:00,6362.0,568.0166666666667,30.298825138888887,-97.72958638888889,603.3333333333334,0.944780303030303,0.5474493064438405,1.055219696969697,6.0
2022-06-24 10:48:00,6362.0,580.9279411764705,30.291728088235292,-97.73297073529412,602.6470588235294,0.9668008021390375,0.5316467803911429,1.0331991978609625,7.0
2022-06-24 10:49:00,6362.0,569.0109375,30.29536546875,-97.7317328125,602.8125,0.9466240530303031,0.5366137451213461,1.053375946969697,6.0
2022-06-24 10:50:00,6362.0,601.0571428571428,30.300687959183673,-97.72938489795918,603.6734693877551,0.9989025974025973,0.5102394392909733,1.0010974025974027,8.0
2022-06-24 10:51:00,6362.0,611.5459016393443,30.292321639344262,-97.73334377049181,601.9672131147541,0.9824826130153999,0.5374131948437793,0.9824826130154,10.0
2022-06-24 10:52:00,6362.0,601.4588235294117,30.293750147058827,-97.73301058823529,602.6470588235294,0.9997359625668449,0.564212873425612,1.000264037433155,8.0
2022-06-24 10:53:00,6360.0,586.096,30.294238133333334,-97.73269813333333,603.2,0.973009292929293,0.5821038388290807,1.0269907070707072,5.0
2022-06-24 10:54:00,6360.0,584.6774193548387,30.294500322580646,-97.73255274193549,602.9032258064516,0.9704674975562072,0.570164698933687,1.0295325024437927,3.0
2022-06-24 10:55:00,6361.0,599.6203125,30.29297390625,-97.73322328125,602.8125,0.9950710227272728,0.5593352911665579,1.0049289772727272,3.0
2022-06-24 10:56:00,6361.0,601.87,30.2947496,-97.732683,603.6,0.9970721212121212,0.522034824676622,1.0029278787878788,5.0
2022-06-24 10:57:00,6362.0,553.2054794520548,30.29198547945206,-97.73367109589041,600.0,0.9220091324200914,0.5382550976418774,1.0779908675799086,3.0
2022-06-24 10:58:00,6362.0,571.1892307692308,30.291111384615387,-97.73469292307692,600.0,0.9519820512820513,0.5244759925050473,1.0480179487179486,3.0
2022-06-24 10:59:00,6362.0,599.8966666666668,30.2933115,-97.73302783333334,600.0,0.9998277777777778,0.5266736682237154,1.0001722222222222,4.0
2022-06-24 11:00:00,6362.0,589.2095238095237,30.29324888888889,-97.73331492063492,600.0,0.982015873015873,0.5389198227514975,1.017984126984127,4.0
2022-06-24 11:01:00,6362.0,616.6614035087719,30.29936245614035,-97.73035596491228,600.0,0.9722309941520468,0.4817111585524595,0.9722309941520468,4.0
2022-06-24 11:02:00,6362.0,621.984126984127,30.2900353968254,-97.73413587301587,600.0,0.9633597883597882,0.4717658430604278,0.9633597883597884,7.0
2022-06-24 11:03:00,6356.0,614.7414285714286,30.289566857142855,-97.73477214285714,600.0,0.9754309523809526,0.4156063139731908,0.9754309523809523,6.0
2022-06-24 11:04:00,6360.0,649.7983870967741,30.29033435483871,-97.7338185483871,600.0,0.917002688172043,0.420002879465147,0.917002688172043,6.0
2022-06-24 11:05:00,6360.0,650.4015625,30.291304375,-97.73385140625,600.0,0.9159973958333334,0.43718322774733054,0.9159973958333334,6.0
2022-06-24 11:06:00,6362.0,625.7716981132075,30.296700566037735,-97.73093962264151,600.0,0.9570471698113208,0.4587932905753682,0.9570471698113208,5.0
2022-06-24 11:07:00,6362.0,570.5391891891892,30.288627432432428,-97.73522810810812,600.0,0.9508986486486487,0.6863655073329171,1.0491013513513514,3.0
2022-06-24 11:08:00,6362.0,593.3693548387097,30.289609838709676,-97.73466338709677,600.0,0.9889489247311828,0.6933541353148306,1.011051075268817,5.0
2022-06-24 11:09:00,6362.0,567.9920634920635,30.29229920634921,-97.73353841269841,600.0,0.9466534391534391,0.673673231609101,1.0533465608465609,6.0
2022-06-24 11:10:00,6361.0,573.478125,30.292934375,-97.73321515625,600.0,0.955796875,0.6772374187814261,1.0442031250000001,6.0
2022-06-24 11:11:00,6361.0,601.2980392156863,30.297469215686274,-97.7307768627451,600.0,0.9978366013071895,0.666312688800168,0.9978366013071895,6.0
2022-06-24 11:12:00,6361.0,587.6150684931507,30.290563424657535,-97.73460232876712,600.0,0.9793584474885845,0.7100362255607393,1.0206415525114156,6.0
2022-06-24 11:13:00,6361.0,588.2369230769231,30.293893846153846,-97.73319461538462,600.0,0.9803948717948718,0.7024981813646407,1.0196051282051282,6.0
2022-06-24 11:14:00,5873.0,598.752380952381,30.293361904761905,-97.73327873015873,600.0,0.9979206349206349,0.7212552572829005,1.0020793650793651,6.0
2022-06-24 11:15:00,6355.0,613.3032786885246,30.293259016393442,-97.73284803278689,600.0,0.9778278688524591,0.7170343873672902,0.977827868852459,6.0
2022-06-24 11:16:00,6355.0,609.8846153846154,30.298120192307692,-97.73027423076923,600.0,0.983525641025641,0.663640482786881,0.983525641025641,7.0
2022-06-24 11:17:00,6362.0,594.8152777777777,30.294729583333336,-97.7320651388889,600.0,0.9913587962962962,0.6629316535830201,1.0086412037037038,8.0
2022-06-24 11:18:00,6362.0,625.9064516129032,30.292158870967743,-97.73305451612903,600.0,0.9568225806451613,0.5915478528261406,0.9568225806451613,12.0
2022-06-24 11:19:00,6362.0,606.755,30.28834733333333,-97.73518949999999,600.0,0.9887416666666666,0.5957920098881706,0.9887416666666666,10.0
2022-06-24 11:20:00,6362.0,614.5661016949152,30.287577966101697,-97.73583779661017,600.0,0.975723163841808,0.6048247035146685,0.9757231638418079,10.0
2022-06-24 11:21:00,6362.0,590.756,30.293665,-97.73275100000001,600.0,0.9845933333333333,0.6671335358618327,1.0154066666666666,8.0
2022-06-24 11:22:00,6362.0,574.7208333333333,30.28835722222222,-97.73529486111111,600.0,0.9578680555555555,0.6868582121565081,1.0421319444444443,9.0
2022-06-24 11:23:00,6348.0,581.6033898305085,30.28679593220339,-97.73594118644068,600.0,0.9693389830508475,0.6983657873460101,1.0306610169491526,8.0
2022-06-24 11:24:00,6361.0,587.2800000000001,30.289210333333337,-97.73480966666666,600.0,0.9788,0.6928382928934375,1.0211999999999999,9.0
2022-06-24 11:25:00,6361.0,593.9490196078432,30.290005490196076,-97.73403156862744,600.0,0.9899150326797386,0.6957932257081468,1.0100849673202614,7.0
2022-06-24 11:26:00,6361.0,584.6145161290323,30.297539032258065,-97.73048548387096,600.0,0.9743575268817205,0.7196413842729946,1.0256424731182796,6.0
2022-06-24 11:27:00,6361.0,591.9242424242424,30.295299545454544,-97.73137424242424,600.0,0.986540404040404,0.7121997828196354,1.013459595959596,6.0
2022-06-24 11:28:00,5873.0,589.9,30.294495070422535,-97.7316214084507,600.0,0.9831666666666666,0.6805277119104962,1.0168333333333333,7.0
2022-06-24 11:29:00,6360.0,602.9983333333333,30.296289833333333,-97.73098866666668,600.0,0.9950027777777779,0.6727290431731525,0.9950027777777778,6.0
2022-06-24 11:30:00,6360.0,597.4863636363636,30.293616818181818,-97.73192272727272,600.0,0.9958106060606061,0.6444221064739635,1.004189393939394,9.0
2022-06-24 11:31:00,6360.0,623.7428571428571,30.296173061224493,-97.73102224489796,600.0,0.9604285714285714,0.6302636042870343,0.9604285714285714,9.0
2022-06-24 11:32:00,6362.0,598.8723684210527,30.295036578947368,-97.73125763157894,600.0,0.9981206140350878,0.6387134731026579,1.0018793859649122,11.0
2022-06-24 11:33:00,6362.0,609.9451612903225,30.29408758064516,-97.73178467741936,600.0,0.9834247311827957,0.6228392878324283,0.9834247311827957,9.0
2022-06-24 11:34:00,6362.0,593.638,30.2879818,-97.7348644,600.0,0.9893966666666667,0.5990232901143157,1.0106033333333333,7.0
2022-06-24 11:35:00,6362.0,590.5031746031746,30.293412222222223,-97.73175555555555,600.0,0.9841719576719578,0.6316485773329052,1.0158280423280424,9.0
2022-06-24 11:36:00,6362.0,603.1633333333334,30.292256333333334,-97.7325105,600.0,0.9947277777777779,0.6162882229582308,0.9947277777777778,9.0
